id,timestamp,likesCount,postUrl,commentUrl,source_file,ownerUsername,text
7642572232045085456,2026-05-22T04:44:05.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642572232045085456,scraping_tiktok,randikaindra,"itu kenyataan nya, TPI pemimpin negeri kita tidk akn memikirkan rakyat, TPI memikirkan para pembantu nya agr bisa mereka rayakan sendiri."
7642571886371046151,2026-05-22T04:42:21.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642571886371046151,scraping_tiktok,tehyuyun27,Ya Allah 😭
7642571056742597397,2026-05-22T04:39:31.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642571056742597397,scraping_tiktok,miesterxx,betul mbg juga masuk kantong ordal🤣🤣
7642568842278978311,2026-05-22T04:30:32.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642568842278978311,scraping_tiktok,putri.zanacell,"apa lagi menunya gitu2 aja, sampek gak pernah di makan sama anak ku"
7642568411243135764,2026-05-22T04:29:10.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642568411243135764,scraping_tiktok,april.saja14,kalau boleh usul ya mending kasi ke pendidikan aja yang digratis semua
7642568308785005330,2026-05-22T04:28:31.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642568308785005330,scraping_tiktok,putriwirantii,Iyaa bisagaksiii duit mbg tuh kasi ke yg membutuhkan ajaaa 😭
7642566857397142279,2026-05-22T04:22:59.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642566857397142279,scraping_tiktok,widy2windiaceline,mau sebanyak ap pun uang KL hanya mikirin perut tidak ad sisa cuma JD kotoran
7642563760562406145,2026-05-22T04:10:56.000Z,0,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7642563760562406145,scraping_tiktok,tak.nyana52,ganti preseden aja
7620846237659693844,2026-03-24T15:35:46.000Z,1,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7620846237659693844,scraping_tiktok,5yaifullah,[Sticker] 
7620839326909367047,2026-03-24T15:08:51.000Z,1,https://www.tiktok.com/@lini.publik/video/7620671249559211285,https://www.tiktok.com/@lini.publik/video/7620671249559211285?commentId=7620839326909367047,scraping_tiktok,alfarisi993,Gak Bisa Bang Itu kan Proker Gerindra 😏Kalau MBG di Hapus ya Gerindra gak akan dapat Proyek 😁Money 😂
